Date,aapl,msft,nvda,amzn,jpm,jnj,xom,tsla,nflx,v,googl,meta,brk_b,unh,ma,hd,pg,cost,dis,intc,bac,wfc,gs,axp,blk,pfe,mrk,abt,tmo,lly,orcl,csco,qcom,txn,adbe,crm,avgo,wmt,mcd,nke,sbux,low,cvx,cop,ba,cat,hon,ups,vz,t
2022-10-25,0.015529676,0.01808817,0.03757531,0.02116172,0.00824856,-0.010115176,0.003947678,-0.007610008,0.0059989206,0.021175858,0.0161941,0.047225945,0.0039443932,-0.004052287,0.024785498,0.016065896,-0.0013227966,0.009922648,0.026683273,0.013089858,0.0069576204,0.008775677,0.008883626,0.019926198,0.01807697,-0.014766334,-0.011092741,0.007420035,0.008990096,-0.014000774,0.022047918,0.007600762,0.022133626,0.018116498,0.027558293,0.049740486,0.023929289,-0.008060448,0.006803982,0.02719088,0.018950664,0.019829204,0.0066746473,0.0024399436,0.026721327,0.008356994,0.011875521,0.019219367,0.0018358399,0.007946183
2022-10-26,-0.006119612,-0.01383982,-0.01650584,-0.015992295,-0.010163518,-0.0011977167,0.023881178,-0.043717116,0.03373109,-0.0073064785,-0.014233566,0.0012107715,-0.0030010734,-0.009594128,-0.0070326123,-0.018990753,-0.008145491,-0.026176494,-0.0053198435,-0.000929052,-0.0066889534,-0.009047534,-0.007571177,-0.007860213,-0.0075769383,0.009149215,0.004514604,-0.017632497,-0.009165701,0.004551408,-0.0014976002,-0.011214188,0.00042915065,-0.0014937641,-0.020752408,-0.018033888,-0.0019483292,-0.015384315,-0.010951314,-0.027269501,-0.0072870906,-0.013251839,0.01838526,0.02990719,-0.008433642,0.006992779,-0.004454378,-0.012562288,-0.0066333935,-0.0010576202
2022-10-27,-0.0108729005,-0.016820507,-0.008690902,-0.0035444256,-0.005975403,0.0010827905,0.03489468,-0.0015211599,0.0130034685,-0.0011256603,-0.017201476,-0.025801731,-0.0020547255,-0.005692154,-0.005141502,-0.003126062,-0.006136775,-0.017321534,-0.0041766944,-0.003190301,-0.00092125,0.0036367571,-0.005199385,-0.001549233,-0.0075406544,-0.0011544689,0.01763883,-0.0012739645,-0.0010058461,0.018666297,-0.0042084325,-0.00067644566,-0.004854408,-0.0068456326,-0.0025524339,0.0029090317,-0.0018090815,-0.011102436,-0.0062930845,-0.0029658466,0.0038367608,-0.00020269305,0.028258704,0.037597142,-0.0027299912,0.011146303,-0.0026315001,0.002717506,-0.0043706326,-0.009889181
2022-10-28,0.017333452,0.01920833,0.05588681,0.033003934,0.025933264,0.0064966585,0.0085517345,0.03153605,-0.0056237653,0.022929175,0.019870915,0.0026268773,0.021421645,0.028195312,0.036103472,0.008373099,0.015275289,0.018142553,0.029281946,0.024663143,0.028582081,0.028142672,0.017054617,0.035817064,0.029439678,0.01508831,0.026397362,0.041471414,0.032522976,0.020217264,0.03273215,0.01804589,0.03403782,0.023960609,0.030290807,0.037922934,0.018400375,0.010229771,0.008657407,0.03537044,0.04263539,0.0031720567,0.014154425,0.009645576,0.04743939,0.023234613,0.022222448,0.033161536,-0.0021434845,0.007851645
2022-10-31,-0.014338697,-0.011004256,-0.012793543,-0.009000484,-0.0005471851,-0.01282963,0.009089608,-0.017951109,-0.022407092,-0.0026535436,-0.011722972,-0.0068036728,-0.003659312,-0.013496198,-0.005730428,-0.006374346,-0.0073094587,-0.01788046,-0.0061094724,-0.006784744,-0.0017814045,0.003090044,-0.0030112755,0.0009036772,-0.0063509215,-0.02802755,-0.0076702577,-0.008858464,-0.012788005,-0.018349776,-0.0066224784,-0.009868734,-0.0012017535,-0.0035611512,-0.0149768265,-0.010358905,-0.0034236033,-0.013115268,-0.0012165257,-0.0070901066,-0.0009504268,0.0031426693,0.0032019978,0.009552063,-0.003365937,0.0053125424,-0.0044001616,-0.009821393,-0.002659521,-0.00042130006
2022-11-01,-0.011789337,-0.01211795,-0.010363142,-0.009434099,0.001435046,-0.004323677,0.0029641571,0.023145016,0.033962622,-0.0036678375,-0.009937699,-0.028100597,0.0015090285,-0.0038229672,-0.012216304,0.008459916,-0.0033479792,-0.008256789,-0.0024679755,0.0010317639,-0.0005982064,0.0071233907,0.0021099662,0.00092188583,0.00584919,-0.0072909137,0.010299586,0.002848018,-0.0011678338,-0.010072,0.0001886501,-0.0031186184,0.011684235,0.0052287076,-0.011482104,-0.0110962745,0.0030851709,0.0068576257,0.007462785,0.007966109,0.016436085,0.0031989838,-0.00089864153,0.0024949322,-0.021627797,0.008053407,-0.0009190851,0.008607414,0.00820131,0.01300888
2022-11-02,-0.032998975,-0.029119624,-0.051632807,-0.03939426,-0.02277997,0.012115736,0.0005653091,-0.019245584,-0.04442676,-0.025995556,-0.04389776,-0.08162342,-0.012246829,-0.008360379,-0.03445337,-0.018274345,-0.005117108,-0.0064168815,-0.038276557,-0.032770693,-0.022147568,-0.01873355,-0.025627451,-0.037564974,-0.03129798,0.00015548337,0.014821758,-0.006600132,-0.010150551,0.013896903,-0.023027549,-0.008330287,-0.059455816,-0.032384116,-0.02943156,-0.03385046,-0.02930931,0.016699804,-0.007577258,-0.03825294,-0.027081376,-0.030511938,0.0031374847,-0.006675758,-0.026109286,-0.014495946,-0.02134584,-0.021093644,-0.0066768103,-0.016887322
2022-11-03,-0.008999422,-0.011680409,-0.022650117,-0.012279206,-0.015445262,-0.011629642,0.005099156,-0.025205957,-0.035159443,-0.008637858,-0.015778193,0.0076288376,-0.011515391,-0.017946173,-0.0083604,-0.016619958,-0.009036825,-0.015656266,-0.010626887,-0.012806892,-0.015890503,-0.017801937,-0.01655292,-0.012574464,-0.023570549,-0.029141746,-0.011076767,-0.026330685,-0.024822444,-0.017345607,-0.017550338,-0.015805721,-0.017806256,-0.017305885,-0.019975398,-0.028618105,-0.016270421,-0.007466623,-0.0094890725,-0.03129027,-0.008205986,-0.01814733,0.004938224,0.009495938,0.00024233758,-0.0057362146,-0.009737994,-0.015281371,-0.0049361256,-0.011978833
2022-11-04,0.018831097,0.013887508,0.0076862737,0.017310333,0.02056144,0.002681146,0.030395485,0.0042107855,-0.02497431,0.020280667,0.014236551,0.009957666,0.019275313,0.016310798,0.02508323,-0.002756657,0.013108253,0.0042262487,0.012910209,0.028068785,0.025183285,0.031751487,0.022292996,0.026422754,0.020774717,-0.0011259364,-0.0036288565,0.013760293,0.0153640555,0.005804904,0.025415339,0.021655433,0.021557376,0.017767482,0.0021228073,0.003647172,0.025085688,-0.0045697056,0.011988087,0.004841855,0.015292299,0.0037639067,0.029002368,0.045202322,0.020738848,0.025795266,0.015150798,0.016152857,-0.0035366034,0.0057047894
2022-11-07,-0.0003104331,0.00077595655,0.0075393855,0.0017910455,0.016976057,0.014745647,-0.004734164,0.008333105,-0.026470046,0.0047340128,-0.010018747,-0.033863902,0.013604274,0.023443345,0.009489049,0.017349258,0.010790008,0.010200189,0.010034857,0.008928576,0.01607831,0.019558564,0.012358425,0.01860173,0.020017412,0.021716453,0.01875795,0.02509316,0.021237826,0.023744367,0.010783555,0.0075248433,0.0070838314,0.0076451683,-0.0064884922,-0.001737541,0.0011827685,0.012299226,0.010413301,0.019048907,0.030987244,0.0029704375,-0.0028152633,-0.011593161,0.020958282,0.0146149285,0.010787595,0.016096834,0.0046464587,0.007819701
2022-11-08,0.0036605862,0.0057554813,0.0011698492,0.008759471,0.007500723,0.009971796,-0.010634878,-0.009969812,-0.020485207,0.006503797,0.0044931425,-0.0068400176,0.0063179946,0.019801043,0.0024883477,0.007239864,0.0076082507,0.0038651573,0.0042283856,0.005518766,0.005562224,0.007832033,0.0075110886,0.0012958404,0.012177411,0.01186497,0.012898945,0.016419714,0.017033331,0.01687881,0.007935513,-0.00083744014,0.023161802,0.010481407,0.004130784,-0.0023399591,0.018289337,0.0041599646,0.006305796,0.003973707,0.011904627,0.014720293,-0.009424904,-0.017167093,-0.017195905,-0.0032126843,0.0042692237,0.007985146,0.011700117,0.011832214
2022-11-09,-0.02426848,-0.025490198,-0.05351539,-0.034562483,-0.024921194,-0.0011535438,-0.015796293,-0.05083971,-0.0153433075,-0.020703914,-0.02896509,-0.048810575,-0.016544614,-0.010339292,-0.029391311,-0.008052055,-0.007375747,-0.014786435,-0.030856734,-0.029306492,-0.027396515,-0.029445425,-0.02513211,-0.03967329,-0.027635284,-0.024511501,0.0020785164,-0.016196625,-0.009686386,-0.0043697087,-0.033838753,-0.025956273,-0.03217095,-0.02450708,-0.0322913,-0.03595284,-0.022024537,-0.009123789,-0.0057101557,-0.023233928,-0.024448171,-0.006830504,-0.014711426,-0.018908147,-0.025189228,-0.022133831,-0.02108612,-0.025115881,-0.003093188,-0.015879348
2022-11-10,0.07280253,0.057789635,0.11493528,0.07143371,0.03358057,0.0011992706,0.016661985,0.14999896,0.11275782,0.040017113,0.07417004,0.09692729,0.027179131,0.025087738,0.064032026,0.06786345,0.019159341,0.047954,0.08687177,0.071699135,0.035776157,0.031337354,0.036990438,0.06932001,0.06951278,0.011600746,0.008030135,0.046491414,0.042701043,-0.010062483,0.039705146,0.039324544,0.10598605,0.06721806,0.0755098,0.08076114,0.079257205,0.03593579,0.031565573,0.085164785,0.07060186,0.05476104,0.018115548,0.026090473,0.083608456,0.027866716,0.04631127,0.052136052,0.014099981,0.030976607
2022-11-11,0.015578923,0.0163501,0.027691126,0.029258814,0.0055824737,-0.009384462,-0.00095550413,0.021312462,0.017368432,0.008832726,0.02211741,0.03401293,0.0045794416,0.009478648,0.013620473,0.007943266,0.0045255884,0.01241835,0.014116155,0.020838939,0.008408882,0.008319952,0.005745952,0.010723171,0.021029249,-0.0062185414,-0.006053689,0.0024561356,0.008005498,-0.0052157915,0.009059412,0.0012860768,0.027189007,0.012232588,0.016689893,0.017289218,0.015918974,-0.0112309605,0.0037999135,-0.013867698,0.009220038,0.010518143,0.004470645,0.00044685998,0.0072979433,-0.0006424675,0.0066386256,0.009393307,-0.0111231245,-0.0030803932
2022-11-14,-0.018755086,-0.008198381,-0.023436528,-0.012319874,-0.00822212,-0.0061125285,-0.01901541,-0.05092126,-0.01591919,-0.007434217,-0.016934764,-0.035103794,-0.0044617383,0.00787843,-0.001341871,-0.017772024,-0.0024704435,-0.0014348207,-0.014300964,-0.015772909,-0.013612948,-0.006289903,-0.0069311075,-0.01329753,-0.005790998,-0.0017202329,-0.012273638,2.8975774e-05,-0.0061673215,-0.016031135,0.010023203,-0.008866419,-0.015419471,-0.0067472234,-0.015639722,-0.0126206875,-0.0088179,-0.00937694,-0.0070174783,-0.0120968735,-0.022899032,-0.024846103,-0.01095028,-0.015420289,-0.001762284,-0.008230123,-0.007919645,0.0021423465,-0.011156734,-0.006692911
2022-11-15,0.0026973924,0.010549608,0.021745294,0.016731039,0.014117211,-0.007122566,0.0063010836,0.06040641,0.062378995,0.016493129,0.014433095,0.021828143,0.004374106,0.0028452375,0.010111411,0.008532054,-0.0005847468,-0.008107676,0.018306212,0.004801109,0.015555719,0.01026847,0.013254584,0.026724637,0.013628156,-0.00155938,0.006789921,0.005889607,0.009116288,0.0074725514,0.011423936,0.00014630798,0.015699215,0.010646172,0.031082826,0.032533977,0.0068532364,-0.009475873,0.0003840084,0.031439595,0.028056081,0.012112055,0.0010769039,0.0059081786,0.0046083685,0.006565061,0.008021519,0.005083762,-0.0071742027,-0.0013593978
2022-11-16,-0.004269792,-0.004860051,-0.039041318,-0.017107764,-0.0016468908,0.007773408,-0.009566883,-0.055312663,-0.052913316,-0.0009811702,-0.006773585,-0.013577576,-0.0018242331,0.008823259,-0.008419618,-0.006010078,0.0061519337,-0.007108232,-0.020012965,-0.008068651,-0.006188418,-0.0010767444,-0.0021307943,-0.019326687,-0.014193812,-0.0036121807,0.0021809791,3.5152072e-05,-0.00016270322,0.00843083,-0.00044546928,-0.0041895285,-0.026025878,-0.012663423,-0.021232318,-0.030298006,-0.015009113,0.0066052116,0.0063845953,-0.029063143,-0.0140815675,-0.009925773,-0.001642692,-0.002490774,-0.01947583,-0.011951546,-0.0075042513,-0.014960455,0.0049872305,0.013238353
2022-11-17,-0.01645947,-0.005945739,-0.020653322,-0.02081319,-0.0040490613,0.011748362,-0.022316478,-0.040542737,-0.036529243,-0.017259117,-0.022982307,-0.044035263,0.002117977,0.012446855,-0.0059841666,-0.0034462907,0.0028946195,0.011348139,-0.007711652,-0.0050665718,-0.009286368,-0.0041798092,-0.002119976,-0.012473129,-0.0040991954,0.01408701,-0.00014530495,0.007491682,-0.00046942907,0.0002880874,0.0026605485,-0.0032404154,-0.020836193,-0.003775028,-0.02657134,-0.016873458,-0.011152526,0.013701897,0.006135841,0.006481926,-0.016040474,-0.017896697,-0.014405285,-0.027377734,0.017026905,-0.00023236268,-0.0021055595,0.007850289,0.008970192,0.008462917
2022-11-18,-0.016594661,-0.0018900135,-0.015685167,-0.011154377,0.011917917,0.007965205,-0.017161451,-0.042891048,-0.029128594,0.0042487476,-0.012473174,-0.020695213,0.007606555,0.018639028,0.008298328,0.0069130636,0.0041265474,0.0055355355,0.0048615783,-0.008697327,0.0012852759,0.011511313,0.009858856,0.007883553,0.009751625,0.0130318925,0.0041567357,0.017853389,0.008412287,0.0046749017,0.0048028734,-0.0064574354,-0.011199811,-0.0032223884,-0.011245869,0.0012231756,-0.008456843,0.007028966,0.00434783,0.008787979,0.00013081776,-0.0043693744,-0.009929987,-0.020418234,0.007948872,0.0051253424,0.004612237,0.014111448,0.0068814564,0.014519528
2022-11-21,-0.0033796213,-0.0068292725,-0.021119868,-0.007631139,0.0068384274,0.0006496816,0.01725742,-0.033601012,-0.01896959,0.0014056943,-0.0062366473,0.0101136025,0.0016416684,-0.0020646807,-0.0070677083,-0.0031315307,0.00051631156,-0.008053044,-0.0075588077,-0.010300301,0.0072226147,0.012247311,0.0054536066,-0.00020708912,-0.0069365585,-0.006403529,0.006537098,-0.008824991,-0.009390083,0.008945463,-0.0018326886,-0.004664692,-0.012706652,-0.005679024,-0.018201161,-0.016876446,-0.0046166223,-0.0050143995,0.0051730163,-0.011352276,0.002364622,0.0015793042,0.013316745,0.022366472,-0.0077002905,0.0063579297,-0.0014429397,-0.009894664,0.004170169,0.008957045
2022-11-22,0.019929457,0.0155645,0.03944245,0.01955818,0.024843331,0.002923715,0.02278603,-0.020125814,0.03508472,0.017558265,0.021124555,0.042781517,0.016751746,0.020417297,0.026749115,-0.0005691033,0.014336428,0.0137564335,0.016379436,0.006604146,0.029101893,0.029027931,0.024288148,0.025755843,0.027518488,0.0107380245,0.0023149205,0.006163178,0.014172136,0.014546446,0.028381165,0.016723981,0.028918304,0.020122567,0.009507898,0.018802002,0.024433125,-0.006055332,0.008757138,0.0029023802,0.024530858,0.0013879752,0.02983107,0.03831026,0.020951442,0.017782936,0.014637748,0.010982184,-0.003332586,0.0073378505
2022-11-23,0.012356428,0.0077037653,-0.005909458,0.0016207043,-0.0012298438,0.007506458,-0.011626162,-0.004646037,-0.00667673,0.0056172903,0.007215044,0.029928356,0.0004973843,-0.00058914116,0.0049613835,-0.0037766928,0.0043063494,0.008708687,0.0072849565,-0.0071682488,-0.0031162768,-0.0054832697,-0.00024308753,-0.0005396579,-0.0054691257,0.004845497,0.011768394,0.0058966936,-7.5250864e-07,0.0036703977,0.0035808387,-0.0044454914,-0.002081192,-0.0057698484,0.004076951,0.0034250729,-0.0014241748,0.010649873,0.0043917065,0.001658605,0.005461092,-0.0066664494,-0.009084318,-0.008777128,0.012748117,-0.006180315,0.003555687,-0.001339552,0.010316365,0.016390165
2022-11-25,-0.006376478,-0.0022272635,-0.004817337,-0.006758442,0.0020476612,0.0026707898,0.009771791,0.024250217,-0.032293297,0.005650986,-0.008902313,-0.02569966,0.0005134581,-0.0068806205,0.0039639766,-0.008309336,-0.0023910585,-0.005246267,0.0020518561,-0.003671567,0.0027469946,0.004449557,-0.00026871427,0.006999076,-0.0033202877,0.009302903,0.012530468,0.010843571,0.004055781,0.0075760544,0.0002191225,0.0044804057,-0.011023975,-0.006162504,-0.0027026068,0.006370647,-0.008850843,0.0014967821,0.0015026878,-0.013186334,0.005739237,-0.008842957,0.008295942,0.012592855,0.005906546,0.008565602,0.0014540206,-0.0025828234,-0.0074383593,-0.009131345
2022-11-28,-0.01688501,-0.007812256,-0.036242522,-0.014369772,-0.025635138,0.0071451804,0.00012510456,-0.03886132,-0.037977967,-0.009379412,-0.010399282,-0.0059955083,-0.016461957,-0.019588294,-0.018554004,-0.019590054,-0.005086906,-0.01513283,-0.0208984,-0.021526488,-0.023534352,-0.024833525,-0.02073559,-0.03272549,-0.022007389,-0.004739211,0.0068137217,-0.0113987215,-0.0077849096,0.01539322,-0.010572677,0.00068777055,-0.031104024,-0.018701687,-0.01443486,-0.017003218,-0.017180173,0.00017488212,-0.0038075116,-0.021557493,-0.005060916,-0.018195122,-0.00026643462,0.0050904322,-0.026827915,-0.022857113,-0.01588698,-0.028191911,-0.006523483,-0.01733357
2022-11-29,-0.004236324,-0.008561427,-0.013166228,-0.015185218,-0.0064175073,-0.0040417616,0.0041773124,-0.015588563,0.0017203242,-0.014621856,-0.015514054,-0.0010792604,0.0021071867,0.001865732,-0.0009539469,-0.012166477,-0.0021993257,-0.0019310056,0.00028366977,-0.0047271396,-0.0052033504,-0.0038306564,-0.0072040423,-0.002075511,-0.01240423,-0.005249435,-0.007571416,-0.018394979,-0.047502898,-0.018359968,0.0017711783,-0.014367037,-0.0053833695,-0.0129536195,-0.01665301,-0.04193459,-0.012215815,0.010098667,-0.00070985535,-0.027908387,-0.027178483,-0.022477891,0.009469074,0.0129935555,0.0289242,0.0149342045,0.0020389047,0.010308147,0.0065575703,0.009203311
2022-11-30,0.036204524,0.03709516,0.048891466,0.041864794,0.011851319,0.024746919,0.01627424,0.028354922,-0.001877483,0.025667286,0.039579514,0.07638209,0.015882405,0.011147041,0.029403605,0.025603294,0.01800819,0.03517259,0.039516497,0.034293186,0.016167011,0.0151467025,0.018683605,0.021530706,0.03578584,0.036932502,0.019370714,0.03257124,0.038745195,0.037727237,0.04610069,0.030752288,0.0580267,0.030402366,0.0380135,0.041476842,0.038208548,0.026144462,0.00988432,0.04698085,0.049966864,0.029016376,0.011694258,0.010778488,0.034190834,0.0044684676,0.02333603,0.022085106,0.017806131,0.014676217
2022-12-01,0.0054387827,0.0017374567,-0.00467375,-0.009445166,-0.013681508,-0.0076641715,-0.0022484623,-0.026360514,-0.00962467,0.008455,0.0025164436,0.030512687,-0.004715155,-0.012943421,0.008640377,-0.017488701,-0.0012930884,-0.0053136637,0.001059061,-0.008655221,-0.014330286,-0.013234947,-0.011409687,-0.0068548517,-0.010381132,-0.012180011,-0.0063912505,-0.0055441335,-0.009299923,-0.016791696,0.008256622,-0.0052370047,0.0038043663,-0.0017594071,-0.006224811,0.0020868417,0.0028575556,-0.006614661,-0.0023950841,-0.0037500863,0.0020649827,-0.023185223,0.0019013416,0.0029631816,0.0066672815,-0.00896406,-0.0017238846,0.0045988224,-0.0021307557,-0.010334678
2022-12-02,-0.0042717806,-0.0016628923,-0.003342967,0.010990606,-0.0056255204,-0.004724309,-0.023426112,0.013875081,-0.005875238,-0.009373607,-0.016397571,-0.009557278,-0.0045791,-0.014327063,-0.010220282,-0.0018898034,-0.008698936,0.0017663105,0.004863412,0.0017034726,-0.00633238,-0.0067095826,-0.006991393,-0.0022490364,-0.0025766587,0.008292594,-0.005224741,-0.002825831,-0.019819263,-0.013610602,-0.00026006484,-0.0080052335,0.014373535,-0.0013865468,-0.008416583,-0.0041585565,0.0004116198,-0.006835115,0.0061516357,0.0015478515,0.0068713548,0.002296562,-0.023843626,-0.028387042,0.004723184,-0.0019030578,-0.0022929409,-0.0076983254,-0.0021410643,0.008477716
2022-12-05,-0.014625434,-0.011389592,-0.027576528,-0.024854867,-0.033500835,0.0067428695,-0.029315667,-0.051822267,0.014800854,-0.017556468,-0.020127397,-0.021580514,-0.01971911,-0.0066027017,-0.023049347,-0.025120532,-0.0046562944,-0.019301368,-0.029444812,-0.018367488,-0.03131378,-0.035618186,-0.025659913,-0.041196257,-0.03261674,-0.00068663247,-0.0039033846,-0.014480235,-0.014857058,0.004379024,-0.0153499525,-0.006479041,-0.035352584,-0.018918255,-0.018703979,-0.029520389,-0.017796349,-0.0023468507,-0.008246976,-0.030021708,-0.018297823,-0.024356384,-0.018715799,-0.023907872,-0.025322452,-0.03457867,-0.020269515,-0.024315353,-0.014646506,-0.031219203
2022-12-06,-0.0124013955,-0.0119704325,-0.0038275514,-0.0156105915,-0.0014985353,0.008873788,0.00020671682,-0.047921464,0.02386438,-0.012274124,-0.020148281,-0.021934992,-0.0035707965,-0.0141584035,-0.030463472,-0.0016437164,-0.006163379,-0.0037216535,-0.02060859,-0.011265941,0.008063214,0.0066883406,0.0050340407,-0.015577461,-0.015960628,0.0030720271,0.0034932063,-0.015272491,-0.006171584,0.023549192,-0.008715436,0.009866747,-0.02148529,-0.0025748024,-0.00959817,-0.02025234,-0.0009096712,-0.013776844,-0.010468934,-0.0139858015,-0.002505064,0.0028063925,-0.0015542619,-0.0070607495,-0.031136883,-0.00015773051,-0.010817558,-0.00959783,0.019844249,-0.002712014
2022-12-07,-0.00053295953,0.012049732,-0.010016248,0.016234837,-0.0010429358,-0.008757449,-0.006779977,0.04549869,-0.018967211,-0.0035409764,0.006892394,0.015208643,-0.0039813756,-0.0020567658,-0.0038677012,-0.009658881,0.00093191623,0.001655993,-0.0035596872,0.012615586,0.0035522352,-0.004814681,0.0013273756,-0.0047077085,-0.0119131375,-0.012215745,-0.013078427,-0.013177643,-0.011820555,-0.009268685,-0.007396117,0.0005788312,-0.009365355,-0.009935477,0.015638717,-0.0038215732,0.0036697057,-0.004217496,-0.008969587,-0.012386624,-0.0098254755,-0.015210735,-0.003924502,-0.008026622,0.006231118,-0.008854966,-0.0026501275,-0.014880244,-0.004606219,-0.0044050626
