Date,vix_level,vix_change,term_spread,term_level,credit_spread,credit_level,em_spread,usd_5d,usd_20d,commodity_5d,commodity_20d,oil_gold_ratio,spx_5d,spx_20d,spx_60d,small_large,realized_vol_20d,vix_rv_spread,reits_20d
2024-08-05,38.56999969482422,15.180000305175781,0.005519014796401365,1.1434080109625033,-0.0036618668801347686,0.7166404853579704,-0.007670437046498533,-0.017100391423567222,-0.018137939041634375,-0.0127273890433456,-0.07063829353096905,-0.10708616402844517,-0.05156772499736573,-0.07069492016200815,0.00036730707868448827,0.07029934147854802,0.19302326765749803,0.19267672929074417,0.05661456967344952
2024-08-06,27.709999084472656,-10.860000610351562,-0.021411821970581748,1.145338802590638,0.010296351337022275,0.7161813758802501,0.0031973750484979306,-0.014629312654062355,-0.01635670080470338,-0.017829015793196443,-0.07206313717965274,-0.10057045851811575,-0.03731105175729091,-0.062489564322921215,0.003799301312007873,0.07727544281280484,0.19770491940841106,0.07939507143631552,0.07639932918838765
2024-08-07,27.850000381469727,0.1400012969970703,-0.006458974360516414,1.1467361340845919,0.0065058653437581986,0.7159559606866898,0.006695770686490904,-0.006978422039298062,-0.013217620885411114,-0.03149161614509611,-0.0628803886298803,-0.07695078277621914,-0.0601414069289911,-0.07904265519251973,-0.00419443368374556,0.07218436053655808,0.19194835162413573,0.08655165219056152,0.06214324658299694
2024-08-08,23.790000915527344,-4.059999465942383,-0.00568566372911331,1.147385757689777,0.0036538370212713116,0.7159231013501184,0.00421935098803394,-0.00904984333051829,-0.006621405260360486,-0.010362766552850488,-0.0572087021950139,-0.07209876594579001,-0.023025037739191127,-0.04752847985239582,0.018525485660997033,0.029375368107394634,0.21312492767858135,0.02477508147669208,0.04361986463844696
2024-08-09,20.3700008392334,-3.4200000762939453,0.009570672805705768,1.1484308515894264,-0.005245689134348098,0.7157427512596131,-0.0006828015617624883,0.0,-0.004191443047043394,0.014055977281186871,-0.04748152652120606,-0.05635085052419553,0.00016880882509399432,-0.04941626504654917,0.018347753890281725,0.017573762673773738,0.2122104442117418,-0.008510435819407802,0.04066645303669938
2024-08-12,20.709999084472656,0.3399982452392578,0.0030234073749483437,1.150311498087278,-0.0014532640804440279,0.7153088205905254,-0.0009887057262475294,0.005616015065820583,-0.0059326671260062575,0.029745312929149434,-0.026294256504725354,-0.038275937102614344,0.030250275504002857,-0.05163735410770029,0.006566017802748548,-0.00807832026842669,0.21163187502997718,-0.004531884185250634,0.02656059201432162
2024-08-13,18.1200008392334,-2.589998245239258,0.005337139249108611,1.1517272143900015,-0.002375780284867161,0.7148605382553183,-0.0015796407774682957,-0.002810961921134199,-0.011196747333530835,0.02864479385858436,-0.033064507175029026,-0.016970645299858256,0.03738480923519243,-0.04123812798098726,0.024937505555319164,-0.03568909709896137,0.22021330280143755,-0.03901329440910356,0.02306858282732605
2024-08-14,16.190000534057617,-1.9300003051757812,0.0063719980266534176,1.1535138853354763,-0.00263162384478518,0.7143768208229905,-0.0022205109434845424,-0.003858931382694963,-0.005608141006331043,0.013167087871943152,-0.03935946461189763,-0.0456618050010017,0.04724107166427306,-0.02396793617760265,0.026650827470370217,-0.04866327023490993,0.21616616698767083,-0.05426616164709466,0.018875764722920563
2024-08-15,15.229999542236328,-0.9600009918212891,-0.005680202718697341,1.1553763395224104,0.003953296500116176,0.7139518607828016,0.0027331807068464546,-0.001749821784813342,-0.006632963307905618,0.012154120174021468,-0.023873769172349964,-0.03598870164058554,0.04138187281712275,0.0007416533977103566,0.042494385952856276,-0.02823241362361713,0.22394162883529428,-0.071641633412931,0.026952226275260952
2024-08-16,14.800000190734863,-0.42999935150146484,0.002404446010112171,1.1576883998324141,0.00020369537923726208,0.7134294121985338,0.0010782073352736334,-0.005616015065820543,-0.014328389487173505,0.0,-0.01652195865775452,-0.06481198871513338,0.03922144868934501,0.009643884011724146,0.04228436257015063,-0.02939112689856549,0.22263486645689473,-0.0746348645495461,0.028205299396974002
2024-08-19,14.649999618530273,-0.15000057220458984,0.0048499519147447104,1.1604591248535288,-0.0006879476446789133,0.7127287963737373,0.0007188627262738724,-0.01090982020546895,-0.018927975295420344,-0.01927879925889227,-0.024593202036409717,-0.08232955608758719,0.04821218722871776,0.008902758160855404,0.05468385373086027,-0.03227977370848185,0.22221844200603147,-0.07571844582072873,0.02618408460085843
2024-08-20,15.880000114440918,1.2300004959106445,0.006483367370544555,1.1637225390010673,-0.003485494239628448,0.711873585972977,-0.00020529244064930452,-0.009190599482232997,-0.02420748030539171,-0.013992531148087533,-0.019356908779497844,-0.07736779120835036,0.030272919396546052,0.008845129446531024,0.060387472319088926,-0.05452063402393208,0.2222254665236533,-0.06342546537924412,0.025769556484313116
2024-08-21,16.270000457763672,0.3900003433227539,-0.0004805610405627756,1.16759447958188,4.393665936713691e-05,0.710914277884285,0.0006947393794152694,-0.013446807887356109,-0.02706193820575461,-0.012710143417429686,-0.023923537394850144,-0.09695013617933279,0.030553723043116196,0.03519901439997311,0.05722345666140876,-0.046230486353813764,0.2044530186069239,-0.04175301402928716,0.0459177017171757
2024-08-22,17.549999237060547,1.279998779296875,-0.008645168192129016,1.170502379978928,0.002850637363249678,0.7101955091376352,-0.00426144005419583,-0.012334904380437696,-0.022441312708932452,-0.021710465065172182,-0.0270651825765126,-0.0958112069834649,0.005679257737587353,0.03254354494030735,0.04864539967143824,-0.06484087077063333,0.20586848575505576,-0.0303684933844503,0.0521222043227809
2024-08-23,15.859999656677246,-1.6899995803833008,0.0042289854573896645,1.1732979875878784,-0.00041827016321124844,0.7095464167350232,0.005036067748039721,-0.015966305873748206,-0.030294695360921792,0.0022487594446687137,0.0008988970386695349,-0.05608713582461411,0.014009055925584622,0.03197540060822496,0.0662418862253346,-0.04924976756193007,0.20552998181315113,-0.046929985246378675,0.05653796458012632
2024-08-26,16.149999618530273,0.28999996185302734,-0.002060981008065552,1.1756738195495875,-0.0007683129405584583,0.7089784611499788,-0.0008067858049480429,-0.00852882810963219,-0.030923024672847823,0.017945731454594185,0.015684856081505886,-0.020211041841815214,0.0021063783481537813,0.029001116083508433,0.07051100474292325,-0.034790624319022787,0.20599469824033506,-0.04449470205503234,0.05099334038572082
2024-08-27,15.430000305175781,-0.7199993133544922,-0.002337640718726127,1.1777129448780623,0.0014344803607646431,0.7084726025093946,-0.0004969145925922566,-0.008201134987701095,-0.034832009045130626,0.017125212026204442,0.013948458943504754,-0.02058119341989706,0.005105942442113551,0.03545261931656121,0.0628162405350966,-0.05281047607375447,0.2045503476384532,-0.05025034458669539,0.044724806120764564
2024-08-28,17.110000610351562,1.6800003051757812,-0.0011048666994684902,1.1792217121264328,0.0015521998124972238,0.7081005377306168,0.0004287531330192465,0.0007122670464235984,-0.023571894262925677,0.010000138822476325,-0.02103453286810634,-0.05085685386973626,-0.004146874994340306,0.013506512784057805,0.05617902951058429,-0.043432604249888665,0.19888391427758895,-0.027783908174073335,0.044350750355333035
2024-08-29,15.649999618530273,-1.460000991821289,-0.003154968464886689,1.1801492370346023,0.0027112801146123664,0.7080797275713026,0.0012676988540777777,-0.00035468092770562734,-0.023489250423474998,0.022157802521077408,0.0022386910770762053,-0.02472423227040499,0.003822115396041451,0.02785820821156045,0.05515128703133702,-0.01761444868129116,0.19095387289532664,-0.034453876710023895,0.03126266790800981
2024-08-30,15.0,-0.6499996185302734,-0.010720656574848027,1.1789749896648962,0.0029095978458704903,0.7086243974202155,0.0036526377590388546,0.011026303276632343,-0.01055601766293639,-0.006761333655020367,0.009543403070835307,-0.013113766886319156,0.0027535530430016254,0.05615286648302543,0.052836999409819854,-0.004113136350471995,0.17719904163362868,-0.027199041633628684,0.04142223859795094
2024-09-03,20.719999313354492,5.719999313354492,0.015392281166950218,1.1783755772518894,-0.007723736291172891,0.7090230068425563,-0.007328064384809859,0.010649700803643827,-0.003172932445636733,-0.03714193672519009,-0.008729691600338601,-0.06201766269661424,-0.015653470443015616,0.06491537063785846,0.03206201364409852,-0.011238623889457684,0.15762103671352096,0.04957895642002397,0.06990979112803786
2024-09-04,21.31999969482422,0.6000003814697266,0.010630868324443177,1.1796747393315519,-0.002510163485869525,0.7089706607555527,-0.001712046457770202,0.00891112641651436,-0.011291569974554055,-0.03964971146416404,-0.007872236727462845,-0.07976957666694195,-0.019074537666089394,0.05368913340776267,0.03122949942615862,-0.012522719835445464,0.15705408729368528,0.0561459096545569,0.053199394788649795
2024-09-05,19.899999618530273,-1.4200000762939453,0.005277708635373432,1.1816670167518937,-0.001492937926207115,0.7086348412775689,-0.0010998861878244292,0.001778383448162327,-0.014815088775465229,-0.02519030120454666,-0.014733217927556844,-0.11178737289280005,-0.015687521310533938,0.05796039840251505,0.02570932783518484,-0.009873062939165303,0.15437571008216625,0.044624286103136485,0.05682424451837409
2024-09-06,22.3799991607666,2.479999542236328,-0.0019102136795414294,1.183874116980045,-0.0008177893366137776,0.7081399197837123,-0.0018370023986352755,-0.0003548067709015995,-0.014794213863858329,-0.04997602484976972,-0.037374567219842995,-0.11157867533223798,-0.032750405173609776,0.018132840777142032,0.006330553954572774,-0.013262923376640548,0.15078174367472583,0.07301824793294018,0.0461238836543609
2024-09-09,19.450000762939453,-2.9299983978271484,0.004189148142610093,1.185777294930099,0.00017484980422125072,0.7078380513727544,0.0004929521728988724,0.0010605897921414135,-0.0094954278707949,-0.03591549356815958,-0.04042806777851133,-0.11880901877608463,-0.031117141048636842,0.02486691660929463,0.009285095685333838,-0.015130545282561665,0.15469493404036683,0.03980507358902771,0.05260438640609619
2024-09-10,19.079999923706055,-0.37000083923339844,0.005531152336864115,1.1878379919056925,-0.004642436429709997,0.7074246000071451,-0.0019906169046854365,-0.0003531777903579154,-0.009142125301815116,-0.030454431842650623,-0.06892943637213864,-0.16382870017563556,-0.005977179634774278,0.028687915499081427,0.011619876860973703,-0.01071745577230106,0.15505385999067428,0.035746139246386255,0.07436076469868776
2024-09-11,17.690000534057617,-1.3899993896484375,4.7959609414323346e-05,1.1895883757627808,0.0010715835976370807,0.7071329484491042,0.002155750427084034,0.00566172234667174,-0.002818885706748135,-0.01404522850865734,-0.050562259094704444,-0.14186085829031603,0.006278408346237093,0.0225827325188074,0.02121835616266242,-0.01802518211453271,0.14866730255523664,0.028232702785339542,0.06370904726045032
2024-09-12,17.06999969482422,-0.6200008392333984,-0.004802932945987532,1.1906722817757223,0.00209479181158611,0.7070079499436575,0.002329200304237538,0.0028388920963710253,-0.008117265296399251,0.0027791297584828277,-0.02512117604101722,-0.12659288732444018,0.017101600877723926,0.027820927615965784,0.021678953573577745,-0.004247634866464203,0.15075963912926876,0.019940357818973437,0.06529007712835051
2024-09-13,16.559999465942383,-0.5100002288818359,0.0012483891382195492,1.1921669428236181,-0.0003298543000412623,0.7067314984581868,0.0014276072163982396,0.0,-0.013044392079044943,0.018169583794448965,-0.03135910359941549,-0.14228156026257366,0.039284103713124054,0.016035071673143258,0.02435063050198093,0.006303668691244477,0.14000121452914774,0.025598780130276083,0.0764502465900046
2024-09-16,17.139999389648438,0.5799999237060547,0.008519608010009037,1.1940364512023802,-0.0018983217650943196,0.7063811270894638,0.0017002027420807819,-0.007448131141940812,-0.01132754394691517,0.02271243751244526,-0.017715630266066117,-0.09723447806269492,0.02962588308355394,0.01527135100350351,0.028546641212287473,0.008020626992729868,0.13992341591869487,0.03147657797778952,0.08033744549030866
2024-09-17,17.610000610351562,0.470001220703125,-0.004126084862619785,1.195368249252264,0.0001625010251951616,0.706060841669808,-0.000301655959937281,-0.004602562959129309,-0.0028348680554754545,0.04420346791640566,-0.005447169196840646,-0.05904141995937984,0.02568815271097317,0.006163880981336985,0.033517641731934784,0.013210447256636053,0.13604853615263277,0.04005146995088285,0.06505421526567136
2024-09-18,18.229999542236328,0.6199989318847656,-0.012112457257584709,1.1955841251996226,0.0050177890314407406,0.706040434993184,0.0012527851693204589,-0.004597747086818241,0.0017739666886667298,0.028812441655240863,-0.007757286291376071,-0.05533096476031607,0.012511215979246693,0.004821029101508006,0.03380334150921282,0.026467655121181738,0.13638501775486453,0.045914977667498746,0.06502763910208834
2024-09-19,16.329999923706055,-1.8999996185302734,-0.004160928565620716,1.1955799008229175,0.002115972463610727,0.7060932177339703,0.0035007513801349026,-0.004617275544533307,0.0007122670464235984,0.027373902280827977,0.014962869657240398,-0.0273460328866183,0.02104363854747403,0.01831084312032367,0.046880297800521414,0.02042596801768701,0.14844224846471724,0.014857750772343303,0.05991825094761661
2024-09-20,16.149999618530273,-0.18000030517578125,-0.004196309674501219,1.1958394587766663,0.00036488759921103793,0.7060581148146597,-0.002803874918630397,-0.0014204873036290225,-0.002129975002236244,0.025525518781186526,0.015876880246943184,-0.061506263683432594,0.011041802026711916,0.02139761596226772,0.040840307920044075,0.01542317154088007,0.14640701863385613,0.01509297755144659,0.053022475757664646
2024-09-23,15.890000343322754,-0.25999927520751953,-0.0021260356207430226,1.195722129334054,-0.00045942024960732644,0.7060215716355793,-0.0014787114751820367,0.0031988707517912733,0.007837632678624373,0.018615740965080136,-0.0013486487456545642,-0.08568715211165112,0.01206177217161579,0.013324067249534537,0.0417608228250787,-0.011601304777165537,0.14220372854060437,0.01669627489262318,0.041134282447391944
2024-09-24,15.390000343322754,-0.5,-0.0011636654050559126,1.1956581573651945,-0.001550881323173563,0.7059574199701516,-0.00039021425290928493,-0.005693960054156747,0.0,0.028272068014691478,0.004879167363256443,-0.1092674099382629,0.0145104770193841,0.01856797965256725,0.04856092132783367,-0.015488091662711038,0.1419285780252971,0.011971425407930447,0.042972979109911214
2024-09-25,15.40999984741211,0.01999950408935547,-0.0075061640340780295,1.1952897531805011,0.004797677594709867,0.7060122722917894,0.002919565499507576,0.0,0.009975101676367856,0.026222113936976155,0.0013396156193955923,-0.11242719885877495,0.015272787843594206,0.014987874502988411,0.044296992655095596,-0.019799665894918855,0.14234842854670846,0.011751569927412636,0.03480053635235579
2024-09-26,15.369999885559082,-0.039999961853027344,0.003310005879925489,1.1951815393987115,0.0016231338956652491,0.706069729932475,0.001394977244704755,-0.00035607010766991633,-0.00035607010766991633,-0.0004501566244123884,0.004512574210351659,-0.14209718259053816,0.0023091595189459533,0.02476687763360999,0.04154663401769168,-0.01747505382944788,0.14058209096753047,0.01311790788806036,0.02960704453386836
